episode;training_score;evaluation_score;epsilon;training_actions;evaluation_actions;evaluation_observations;evaluation_predictions
0;78;[-825.197787795172, -376.440544771627, -969.0841929737112, -423.0735675120604, -438.47897583494205];0.77;[2, 1, 1, 1, 3, 2, 2, 3, 1, 2, 1, 2, 2, 1, 1, 3, 3, 2, 0, 3, 3, 3, 2, 3, 1, 2, 3, 3, 2, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 0, 3, 0, 1, 2, 1, 0, 2, 1, 3, 3, 2, 2, 3, 0, 3, 3, 2, 3, 3, 0, 0, 0, 0, 2, 3, 3, 2, 1, 3, 3, 1, 0, 1, 1, 0, 2, 0, 2, 3];[[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]];[[array([ 0.00215464,  1.4078614 ,  0.21822198, -0.13594705, -0.00248985,
       -0.06316005,  0.        ,  0.        ], dtype=float32), array([ 0.0660698 ,  1.5288827 ,  0.26235884,  0.46667424, -0.08430596,
       -0.07513334,  0.        ,  0.        ], dtype=float32), array([ 0.0688941 ,  1.5402718 ,  0.28550068,  0.5059987 , -0.08734751,
       -0.06083108,  0.        ,  0.        ], dtype=float32), array([ 0.07190943,  1.5524464 ,  0.30409315,  0.5409441 , -0.08988101,
       -0.05066998,  0.        ,  0.        ], dtype=float32), array([ 0.07496729,  1.5653144 ,  0.30850428,  0.5717458 , -0.09257643,
       -0.05390837,  0.        ,  0.        ], dtype=float32), array([ 0.07804795,  1.5783292 ,  0.31090182,  0.57825726, -0.09537901,
       -0.0560521 ,  0.        ,  0.        ], dtype=float32), array([ 0.0811573 ,  1.5920944 ,  0.3140225 ,  0.6115938 , -0.09844647,
       -0.06134878,  0.        ,  0.        ], dtype=float32), array([ 0.08427725,  1.6066208 ,  0.3154519 ,  0.6453798 , -0.101877  ,
       -0.06861073,  0.        ,  0.        ], dtype=float32), array([ 0.08732291,  1.6211534 ,  0.30855393,  0.6456191 , -0.10583962,
       -0.07925231,  0.        ,  0.        ], dtype=float32), array([ 0.09049292,  1.6356491 ,  0.32061094,  0.64399725, -0.10941275,
       -0.07146293,  0.        ,  0.        ], dtype=float32), array([ 0.09387664,  1.65008   ,  0.34115726,  0.64116955, -0.112184  ,
       -0.05542499,  0.        ,  0.        ], dtype=float32), array([ 0.0974143 ,  1.6651996 ,  0.35629275,  0.6717892 , -0.11469176,
       -0.05015524,  0.        ,  0.        ], dtype=float32), array([ 0.10096379,  1.681225  ,  0.35795552,  0.7120082 , -0.11767616,
       -0.05968811,  0.        ,  0.        ], dtype=float32), array([ 0.10452843,  1.6974912 ,  0.3596999 ,  0.72268236, -0.12089538,
       -0.06438444,  0.        ,  0.        ], dtype=float32), array([ 0.10812502,  1.7141085 ,  0.36310565,  0.73826385, -0.12432112,
       -0.06851526,  0.        ,  0.        ], dtype=float32), array([ 0.11178227,  1.731245  ,  0.36932448,  0.7613245 , -0.1278959 ,
       -0.07149597,  0.        ,  0.        ], dtype=float32), array([ 0.1153389 ,  1.7483375 ,  0.35993662,  0.7592914 , -0.13215117,
       -0.08510549,  0.        ,  0.        ], dtype=float32), array([ 0.11879225,  1.7655171 ,  0.35036734,  0.7630873 , -0.13715881,
       -0.10015291,  0.        ,  0.        ], dtype=float32), array([ 0.12215719,  1.7831191 ,  0.34234694,  0.7817562 , -0.14300303,
       -0.11688475,  0.        ,  0.        ], dtype=float32), array([ 0.12563172,  1.800812  ,  0.35311773,  0.7857937 , -0.14864819,
       -0.11290288,  0.        ,  0.        ], dtype=float32), array([ 0.12916918,  1.8189702 ,  0.359589  ,  0.80643445, -0.15449247,
       -0.11688574,  0.        ,  0.        ], dtype=float32), array([ 0.13289031,  1.83803   ,  0.37784058,  0.8464954 , -0.16020851,
       -0.11432074,  0.        ,  0.        ], dtype=float32), array([ 0.13684043,  1.8578932 ,  0.40037623,  0.88222843, -0.16556905,
       -0.10721093,  0.        ,  0.        ], dtype=float32), array([ 0.14100552,  1.8776412 ,  0.42112726,  0.87716234, -0.17019522,
       -0.09252363,  0.        ,  0.        ], dtype=float32), array([ 0.14539976,  1.897856  ,  0.44355655,  0.8979503 , -0.1743333 ,
       -0.08276184,  0.        ,  0.        ], dtype=float32), array([ 0.14978781,  1.918635  ,  0.44358248,  0.9229468 , -0.17912216,
       -0.09577706,  0.        ,  0.        ], dtype=float32), array([ 0.15416431,  1.9393938 ,  0.44278812,  0.9219847 , -0.1842822 ,
       -0.10320027,  0.        ,  0.        ], dtype=float32), array([ 0.15844746,  1.9602609 ,  0.43427175,  0.92667747, -0.1902667 ,
       -0.11968933,  0.        ,  0.        ], dtype=float32), array([ 0.1629694 ,  1.9817095 ,  0.45775628,  0.95254177, -0.19585477,
       -0.11176157,  0.        ,  0.        ], dtype=float32), array([ 0.16770057,  2.0039186 ,  0.47853327,  0.9863494 , -0.20131004,
       -0.10910551,  0.        ,  0.        ], dtype=float32), array([ 0.17250557,  2.027061  ,  0.4865187 ,  1.0277084 , -0.20737532,
       -0.12130555,  0.        ,  0.        ], dtype=float32), array([ 0.1775529 ,  2.0511012 ,  0.5105938 ,  1.0676267 , -0.21329466,
       -0.11838714,  0.        ,  0.        ], dtype=float32), array([ 0.18270627,  2.0761058 ,  0.5217306 ,  1.110366  , -0.21975486,
       -0.12920406,  0.        ,  0.        ], dtype=float32), array([ 0.18806276,  2.1016192 ,  0.5418583 ,  1.1329877 , -0.22604351,
       -0.12577339,  0.        ,  0.        ], dtype=float32), array([ 0.19373855,  2.1277308 ,  0.573183  ,  1.1596605 , -0.23172048,
       -0.11353905,  0.        ,  0.        ], dtype=float32), array([ 0.19938202,  2.1540403 ,  0.57063156,  1.1683004 , -0.238108  ,
       -0.12775013,  0.        ,  0.        ], dtype=float32), array([ 0.20514718,  2.1810281 ,  0.58317935,  1.1983602 , -0.24487735,
       -0.13538681,  0.        ,  0.        ], dtype=float32), array([ 0.21114787,  2.2087076 ,  0.60662705,  1.2290856 , -0.25155514,
       -0.13355581,  0.        ,  0.        ], dtype=float32), array([ 0.21747103,  2.237218  ,  0.6385224 ,  1.2660539 , -0.25788632,
       -0.12662289,  0.        ,  0.        ], dtype=float32), array([ 0.22378235,  2.266063  ,  0.6381065 ,  1.2807622 , -0.26500487,
       -0.14237131,  0.        ,  0.        ], dtype=float32), array([ 0.23017216,  2.2951808 ,  0.6462788 ,  1.292793  , -0.2724782 ,
       -0.14946717,  0.        ,  0.        ], dtype=float32), array([ 0.2365241 ,  2.3244686 ,  0.64325976,  1.3001354 , -0.2807587 ,
       -0.16561037,  0.        ,  0.        ], dtype=float32), array([ 0.2431672 ,  2.354667  ,  0.67235917,  1.3405857 , -0.2890356 ,
       -0.16553771,  0.        ,  0.        ], dtype=float32), array([ 0.24985972,  2.3853948 ,  0.6780321 ,  1.363918  , -0.29808566,
       -0.18100145,  0.        ,  0.        ], dtype=float32), array([ 0.256872  ,  2.416713  ,  0.7096709 ,  1.3901645 , -0.30679876,
       -0.17426267,  0.        ,  0.        ], dtype=float32), array([ 0.26405898,  2.4486341 ,  0.7274393 ,  1.4168384 , -0.31586212,
       -0.18126737,  0.        ,  0.        ], dtype=float32), array([ 0.2715562 ,  2.4811068 ,  0.7582003 ,  1.4413465 , -0.32466325,
       -0.17602243,  0.        ,  0.        ], dtype=float32), array([ 0.27933034,  2.5138912 ,  0.785563  ,  1.4552485 , -0.3331475 ,
       -0.16968556,  0.        ,  0.        ], dtype=float32), array([ 0.287397  ,  2.5471747 ,  0.8146143 ,  1.4774009 , -0.34146115,
       -0.16627333,  0.        ,  0.        ], dtype=float32), array([ 0.29591846,  2.581118  ,  0.85942733,  1.5068396 , -0.34909272,
       -0.1526318 ,  0.        ,  0.        ], dtype=float32), array([ 0.3047263 ,  2.6153975 ,  0.8877945 ,  1.5218053 , -0.35646698,
       -0.14748485,  0.        ,  0.        ], dtype=float32), array([ 0.3137664 ,  2.6503437 ,  0.9113353 ,  1.5513275 , -0.36419752,
       -0.15461113,  0.        ,  0.        ], dtype=float32), array([ 0.32297984,  2.6860168 ,  0.929341  ,  1.5834332 , -0.37263507,
       -0.1687516 ,  0.        ,  0.        ], dtype=float32), array([ 0.33248863,  2.7218745 ,  0.95844984,  1.5916699 , -0.38068163,
       -0.1609319 ,  0.        ,  0.        ], dtype=float32), array([ 0.34218416,  2.758367  ,  0.9776991 ,  1.619692  , -0.3893397 ,
       -0.17316148,  0.        ,  0.        ], dtype=float32), array([ 0.35200328,  2.7952507 ,  0.9906079 ,  1.6368713 , -0.3986294 ,
       -0.18579426,  0.        ,  0.        ], dtype=float32), array([ 0.36185455,  2.8321075 ,  0.9942948 ,  1.6354681 , -0.40846786,
       -0.19676916,  0.        ,  0.        ], dtype=float32), array([ 0.3722275 ,  2.8695226 ,  1.0456944 ,  1.6604432 , -0.41750982,
       -0.18083945,  0.        ,  0.        ], dtype=float32), array([ 0.38297987,  2.9070344 ,  1.0829136 ,  1.6648834 , -0.4258185 ,
       -0.16617438,  0.        ,  0.        ], dtype=float32), array([ 0.39393607,  2.9445999 ,  1.1032513 ,  1.6672568 , -0.4341013 ,
       -0.1656563 ,  0.        ,  0.        ], dtype=float32), array([ 0.40497237,  2.982211  ,  1.1116999 ,  1.6690902 , -0.4428845 ,
       -0.1756645 ,  0.        ,  0.        ], dtype=float32), array([ 0.41632825,  3.020497  ,  1.1439369 ,  1.6989242 , -0.45201635,
       -0.18263674,  0.        ,  0.        ], dtype=float32), array([ 0.42775536,  3.0588405 ,  1.1515617 ,  1.7012507 , -0.46173692,
       -0.19441172,  0.        ,  0.        ], dtype=float32), array([ 0.4394806 ,  3.0977645 ,  1.1816738 ,  1.7268696 , -0.4718444 ,
       -0.20215042,  0.        ,  0.        ], dtype=float32), array([ 0.4515256 ,  3.1375163 ,  1.214208  ,  1.7634081 , -0.4826364 ,
       -0.21583936,  0.        ,  0.        ], dtype=float32), array([ 0.46393842,  3.177512  ,  1.2506753 ,  1.7742668 , -0.49312815,
       -0.20983522,  0.        ,  0.        ], dtype=float32), array([ 0.47693855,  3.2181723 ,  1.3088729 ,  1.8039215 , -0.5030724 ,
       -0.19888416,  0.        ,  0.        ], dtype=float32), array([ 0.49025458,  3.2594402 ,  1.3408628 ,  1.8306898 , -0.5135314 ,
       -0.20917967,  0.        ,  0.        ], dtype=float32), array([ 0.5041    ,  3.301254  ,  1.3934121 ,  1.8550193 , -0.5235923 ,
       -0.20121834,  0.        ,  0.        ], dtype=float32), array([ 0.518361  ,  3.3438554 ,  1.435318  ,  1.8897997 , -0.5341279 ,
       -0.21071365,  0.        ,  0.        ], dtype=float32), array([ 0.5330628 ,  3.3870747 ,  1.4794693 ,  1.9171472 , -0.5448206 ,
       -0.21385384,  0.        ,  0.        ], dtype=float32), array([ 0.54831064,  3.4308498 ,  1.5337517 ,  1.9418981 , -0.5551997 ,
       -0.20758128,  0.        ,  0.        ], dtype=float32), array([ 0.5638911 ,  3.475271  ,  1.5675741 ,  1.9702923 , -0.56629616,
       -0.22192991,  0.        ,  0.        ], dtype=float32), array([ 0.58002365,  3.5202348 ,  1.6224896 ,  1.9944245 , -0.5771271 ,
       -0.2166188 ,  0.        ,  0.        ], dtype=float32), array([ 0.59638435,  3.5652692 ,  1.6454436 ,  1.9974208 , -0.58820236,
       -0.22150564,  0.        ,  0.        ], dtype=float32), array([ 0.61303025,  3.6102035 ,  1.6736784 ,  1.9929799 , -0.59903514,
       -0.2166557 ,  0.        ,  0.        ], dtype=float32), array([ 0.630106  ,  3.655806  ,  1.7170652 ,  2.0224135 , -0.61043113,
       -0.22791883,  0.        ,  0.        ], dtype=float32), array([ 0.6475714 ,  3.7014446 ,  1.7556717 ,  2.0240653 , -0.62147313,
       -0.22084014,  0.        ,  0.        ], dtype=float32), array([ 0.6651657 ,  3.747051  ,  1.7689327 ,  2.0223632 , -0.6330498 ,
       -0.23153272,  0.        ,  0.        ], dtype=float32), array([ 0.68297654,  3.792682  ,  1.7907627 ,  2.0232575 , -0.644959  ,
       -0.23818287,  0.        ,  0.        ], dtype=float32), array([ 0.70093364,  3.8382473 ,  1.8056904 ,  2.0200658 , -0.6573162 ,
       -0.24714434,  0.        ,  0.        ], dtype=float32), array([ 0.7192383 ,  3.8836482 ,  1.8399894 ,  2.012876  , -0.66922164,
       -0.23810884,  0.        ,  0.        ], dtype=float32), array([ 0.7382008 ,  3.9294367 ,  1.905267  ,  2.0302148 , -0.68062925,
       -0.22815266,  0.        ,  0.        ], dtype=float32), array([ 0.75776464,  3.9756434 ,  1.9651712 ,  2.0488245 , -0.6918511 ,
       -0.22443557,  0.        ,  0.        ], dtype=float32), array([ 0.7775866 ,  4.0217137 ,  1.9908955 ,  2.0427194 , -0.70306605,
       -0.22430101,  0.        ,  0.        ], dtype=float32), array([ 0.7975901 ,  4.067707  ,  2.0092921 ,  2.0390267 , -0.7146811 ,
       -0.23230028,  0.        ,  0.        ], dtype=float32), array([ 0.8179619 ,  4.113448  ,  2.0455742 ,  2.0280373 , -0.72571385,
       -0.22065525,  0.        ,  0.        ], dtype=float32), array([ 0.8386116 ,  4.1594543 ,  2.0738955 ,  2.03937   , -0.73755395,
       -0.2368019 ,  0.        ,  0.        ], dtype=float32), array([ 0.8595327,  4.2052217,  2.1008048,  2.028763 , -0.7492134,
       -0.2331888,  0.       ,  0.       ], dtype=float32), array([ 0.8808603 ,  4.2512026 ,  2.141604  ,  2.0380378 , -0.7612046 ,
       -0.23982267,  0.        ,  0.        ], dtype=float32), array([ 0.9027939 ,  4.297164  ,  2.2015235 ,  2.0374694 , -0.77240044,
       -0.2239182 ,  0.        ,  0.        ], dtype=float32), array([ 0.9252321 ,  4.343124  ,  2.2516265 ,  2.0375466 , -0.7832131 ,
       -0.21625236,  0.        ,  0.        ], dtype=float32), array([ 0.9482582 ,  4.3894367 ,  2.3104255 ,  2.0530632 , -0.79416955,
       -0.21912912,  0.        ,  0.        ], dtype=float32), array([ 0.9717409 ,  4.4356155 ,  2.3556902 ,  2.047314  , -0.8046722 ,
       -0.21005335,  0.        ,  0.        ], dtype=float32), array([ 0.99555874,  4.4819055 ,  2.3894637 ,  2.051951  , -0.81568027,
       -0.22016048,  0.        ,  0.        ], dtype=float32)], [array([-0.00675516,  1.4018321 , -0.68424356, -0.4039376 ,  0.00783435,
        0.15499127,  0.        ,  0.        ], dtype=float32), array([-0.01369019,  1.3936718 , -0.70042   , -0.36273414,  0.01466707,
        0.1366682 ,  0.        ,  0.        ], dtype=float32), array([-0.02057591,  1.3859991 , -0.6957744 , -0.34109682,  0.02178483,
        0.14236878,  0.        ,  0.        ], dtype=float32), array([-0.02764311,  1.3783563 , -0.7130813 , -0.33978543,  0.02807595,
        0.12583408,  0.        ,  0.        ], dtype=float32), array([-0.03470478,  1.3716872 , -0.71269536, -0.29654273,  0.03453447,
        0.129182  ,  0.        ,  0.        ], dtype=float32), array([-0.04189415,  1.3655086 , -0.72496516, -0.2747514 ,  0.04050206,
        0.11936293,  0.        ,  0.        ], dtype=float32), array([-0.04916658,  1.3594065 , -0.7329684 , -0.27136976,  0.04616022,
        0.11317347,  0.        ,  0.        ], dtype=float32), array([-0.05648403,  1.3534425 , -0.7373555 , -0.26524672,  0.0517122 ,
        0.11104969,  0.        ,  0.        ], dtype=float32), array([-0.06381502,  1.3482563 , -0.7388648 , -0.2307035 ,  0.05742512,
        0.114269  ,  0.        ,  0.        ], dtype=float32), array([-0.0712472 ,  1.3434743 , -0.7486836 , -0.21275361,  0.06283987,
        0.10830454,  0.        ,  0.        ], dtype=float32), array([-0.07871895,  1.338837  , -0.75260246, -0.20634347,  0.06821483,
        0.10750918,  0.        ,  0.        ], dtype=float32), array([-0.08615971,  1.3347429 , -0.74989474, -0.18223575,  0.0739814 ,
        0.11534186,  0.        ,  0.        ], dtype=float32), array([-0.09375858,  1.3310059 , -0.7651728 , -0.16635832,  0.07922491,
        0.10487966,  0.        ,  0.        ], dtype=float32), array([-0.10154228,  1.3273959 , -0.78295463, -0.16069673,  0.08378035,
        0.09111722,  0.        ,  0.        ], dtype=float32), array([-0.10939112,  1.324357  , -0.78947765, -0.13532515,  0.08833689,
        0.09113929,  0.        ,  0.        ], dtype=float32), array([-0.11729784,  1.3214914 , -0.7951983 , -0.12763816,  0.09283573,
        0.08998488,  0.        ,  0.        ], dtype=float32), array([-0.12524728,  1.3185515 , -0.7994153 , -0.13094725,  0.09728736,
        0.08904062,  0.        ,  0.        ], dtype=float32), array([-0.13334827,  1.3160368 , -0.81418073, -0.11203925,  0.10134183,
        0.08109663,  0.        ,  0.        ], dtype=float32), array([-0.14160308,  1.3136729 , -0.82907504, -0.10531154,  0.10491709,
        0.07151156,  0.        ,  0.        ], dtype=float32), array([-0.14976987,  1.3115336 , -0.8209505 , -0.09538548,  0.10917009,
        0.08506731,  0.        ,  0.        ], dtype=float32), array([-0.15804729,  1.3095146 , -0.8317399 , -0.09002784,  0.11315293,
        0.07966387,  0.        ,  0.        ], dtype=float32), array([-0.16641769,  1.3081096 , -0.84103554, -0.06275573,  0.11713044,
